open_timestamp_utc,close_timestamp_utc,open,high,low,close,volume
1566651600,1566651659,0.00005300,0.00005940,0.00005198,0.00005350,93154.00000000
1566651660,1566651719,0.00005312,0.00005449,0.00005112,0.00005340,85468.00000000
1566651720,1566651779,0.00005340,0.00005400,0.00005306,0.00005400,26764.00000000
1566651780,1566651839,0.00005371,0.00005390,0.00005310,0.00005311,9445.00000000
1566651840,1566651899,0.00005335,0.00005340,0.00005316,0.00005340,3676.00000000
1566651900,1566651959,0.00005323,0.00005480,0.00005320,0.00005450,40129.00000000
1566651960,1566652019,0.00005450,0.00005450,0.00005400,0.00005400,9210.00000000
1566652020,1566652079,0.00005400,0.00005574,0.00005400,0.00005574,20925.00000000
1566652080,1566652139,0.00005574,0.00005765,0.00005494,0.00005674,78613.00000000
1566652140,1566652199,0.00005635,0.00005675,0.00005536,0.00005575,17908.00000000
1566652200,1566652259,0.00005575,0.00005663,0.00005550,0.00005663,36296.00000000
1566652260,1566652319,0.00005663,0.00005740,0.00005645,0.00005701,26925.00000000
1566652320,1566652379,0.00005713,0.00005787,0.00005706,0.00005747,50819.00000000
1566652380,1566652439,0.00005787,0.00005874,0.00005730,0.00005837,34465.00000000
1566652440,1566652499,0.00005818,0.00005888,0.00005800,0.00005810,76286.00000000
1566652500,1566652559,0.00005846,0.00005972,0.00005814,0.00005969,50472.00000000
1566652560,1566652619,0.00005972,0.00006666,0.00005957,0.00006620,227361.00000000
1566652620,1566652679,0.00006620,0.00006684,0.00006300,0.00006429,116788.00000000
1566652680,1566652739,0.00006432,0.00006659,0.00006400,0.00006599,84953.00000000
1566652740,1566652799,0.00006613,0.00007128,0.00006555,0.00006906,190289.00000000
1566652800,1566652859,0.00006998,0.00007588,0.00006951,0.00007500,186633.00000000
1566652860,1566652919,0.00007507,0.00007806,0.00007487,0.00007506,176862.00000000
1566652920,1566652979,0.00007508,0.00007603,0.00007085,0.00007085,138449.00000000
1566652980,1566653039,0.00007136,0.00007600,0.00007120,0.00007500,161464.00000000
1566653040,1566653099,0.00007500,0.00008276,0.00007477,0.00007850,319730.00000000
1566653100,1566653159,0.00007850,0.00008000,0.00007468,0.00007831,155027.00000000
1566653160,1566653219,0.00007844,0.00007973,0.00007750,0.00007880,116570.00000000
1566653220,1566653279,0.00007880,0.00007940,0.00007300,0.00007500,198539.00000000
1566653280,1566653339,0.00007479,0.00007650,0.00007391,0.00007606,118413.00000000
1566653340,1566653399,0.00007606,0.00007800,0.00007600,0.00007782,92141.00000000
1566653400,1566653459,0.00007782,0.00007799,0.00007450,0.00007537,147085.00000000
1566653460,1566653519,0.00007526,0.00007557,0.00007338,0.00007372,63956.00000000
1566653520,1566653579,0.00007381,0.00007381,0.00007037,0.00007053,165050.00000000
1566653580,1566653639,0.00007103,0.00007300,0.00007103,0.00007250,118422.00000000
1566653640,1566653699,0.00007250,0.00007250,0.00007043,0.00007200,59368.00000000
1566653700,1566653759,0.00007203,0.00007269,0.00006937,0.00006937,84356.00000000
1566653760,1566653819,0.00006933,0.00006989,0.00006705,0.00006812,208518.00000000
1566653820,1566653879,0.00006812,0.00006949,0.00006734,0.00006898,164101.00000000
1566653880,1566653939,0.00006897,0.00007100,0.00006801,0.00007100,151337.00000000
1566653940,1566653999,0.00007093,0.00007100,0.00006900,0.00006990,116114.00000000
1566654000,1566654059,0.00006947,0.00007047,0.00006947,0.00007047,37728.00000000
1566654060,1566654119,0.00007029,0.00007300,0.00007029,0.00007256,113738.00000000
1566654120,1566654179,0.00007256,0.00007356,0.00007200,0.00007230,139695.00000000
1566654180,1566654239,0.00007230,0.00007310,0.00007210,0.00007288,52345.00000000
1566654240,1566654299,0.00007249,0.00007282,0.00007002,0.00007027,117029.00000000
1566654300,1566654359,0.00007051,0.00007079,0.00006922,0.00006981,100117.00000000
1566654360,1566654419,0.00006959,0.00007066,0.00006917,0.00006950,114704.00000000
1566654420,1566654479,0.00006949,0.00006949,0.00006801,0.00006945,88187.00000000
1566654480,1566654539,0.00006945,0.00006948,0.00006777,0.00006797,70623.00000000
1566654540,1566654599,0.00006797,0.00006930,0.00006770,0.00006906,56098.00000000
1566654600,1566654659,0.00006880,0.00006908,0.00006750,0.00006750,60859.00000000
1566654660,1566654719,0.00006750,0.00006775,0.00006600,0.00006667,123470.00000000
1566654720,1566654779,0.00006700,0.00006771,0.00006642,0.00006659,37337.00000000
